Date,SO (P2.5),SO (P50),SO (P97.5)
01 Apr 2073,31.47787294683684,32.47866628148505,34.21081229679061
01 May 2073,30.971830693438616,32.256076027154464,33.865081443928084
01 Jun 2073,31.979448658472478,32.504138019839644,33.3115509276611
01 Jul 2073,32.2189695810435,32.5764048079746,33.188204395874806
01 Aug 2073,32.44254467678969,32.8740453542164,33.783794834276435
01 Sep 2073,31.834540390184923,32.62553946484813,33.908976167457396
01 Oct 2073,32.242307390849774,32.40474040855087,34.24845004521937
01 Nov 2073,32.283764859467034,32.535779135758624,34.32719516185654
01 Dec 2073,32.308214611481645,33.00587599616827,34.48007717904193
01 Jan 2074,32.390185333910345,33.15312954598697,34.444825233743835
01 Feb 2074,32.60518001937361,33.47282220494457,34.55693631905414
01 Mar 2074,32.059950593841464,33.469722610822735,34.57188442993459
01 Apr 2074,31.498181893036673,32.69924841217913,34.16765770195444
01 May 2074,31.289274465577606,32.45383335757821,33.803185471563076
01 Jun 2074,31.213275729915768,32.23047876488185,33.840392498211024
01 Jul 2074,31.31286973320809,32.29770298193798,34.17130075110001
01 Aug 2074,31.654333000112263,32.479458243339,34.5998942464554
01 Sep 2074,31.629447446281297,32.240323013260266,34.47392560290426
01 Oct 2074,31.739704309270802,32.1382354336173,34.24757876667392
01 Nov 2074,31.034811769103914,32.20793874019384,34.2240273459504
01 Dec 2074,31.681307352720975,32.88397949203893,34.47809397646638
01 Jan 2075,32.746795432017734,32.83898518716672,34.624070676075945
01 Feb 2075,32.84633936169777,33.230166362236666,34.72301302195477
01 Mar 2075,33.14329659609245,33.4910778733459,34.70764236348054
01 Apr 2075,31.97987464227374,32.886800721316575,34.30298135079906
01 May 2075,31.589010646834108,32.47649367169791,33.905305618279876
01 Jun 2075,31.51282530826327,32.69223707894604,33.941031544231265
01 Jul 2075,31.576341284464892,32.64060486214173,33.964650921764814
01 Aug 2075,32.22711648275562,32.693003851137426,33.91227501840538
01 Sep 2075,31.780395525614402,32.553831857753785,33.83963245184991
01 Oct 2075,31.65515919493716,32.760927364662486,34.12697551191371
01 Nov 2075,31.242197411726313,32.65245485694517,34.589521646345474
01 Dec 2075,31.082940970466222,32.906058809522506,34.73920223320871
01 Jan 2076,31.734485807640528,33.43204922812704,34.79857332061955
01 Feb 2076,31.523137193881276,33.72590467046703,34.864236144800394
01 Mar 2076,31.135328415032617,33.28359917070739,34.68219434226186
01 Apr 2076,30.876739874509667,33.11791483845231,34.2458242510756
01 May 2076,30.603226551943916,32.7998830689091,33.4733623187233
01 Jun 2076,30.400936798392912,32.69220319674825,33.60295304758827
01 Jul 2076,30.484974404127513,32.67406146791213,33.87512735092835
01 Aug 2076,30.538059117567762,32.25758608725102,34.37463426150933
01 Sep 2076,30.181632451889485,32.100780540296824,34.14439298923966
01 Oct 2076,30.221923213428042,32.29308211541957,34.303566436297174
01 Nov 2076,30.597493146929825,32.4776437919438,34.38268102176996
01 Dec 2076,30.97986677007797,33.2742316372998,34.333103751289485
01 Jan 2077,33.13575422655376,33.768777557505814,34.23164139627297
01 Feb 2077,33.574378186030444,34.039521103814174,34.34502287750074
01 Mar 2077,33.32844438190309,34.10807827603926,34.263605120708185
01 Apr 2077,32.775515960417955,33.45956738276038,33.93491065960688
01 May 2077,32.092606215970456,32.70920426308717,33.39440915154961
01 Jun 2077,31.759829861861025,32.678772849309055,33.35399938655336
01 Jul 2077,31.752482815466532,32.54445859443882,33.142300774741095
01 Aug 2077,32.14914131870508,32.659567584600694,33.79951967559173
01 Sep 2077,31.791469584595728,32.78314768010547,33.66902135000896
01 Oct 2077,31.5690008665199,32.65271312003266,33.55936289237532
01 Nov 2077,31.591900827154205,32.70650146882171,33.962314068483835
01 Dec 2077,31.52542877063183,33.02001067123198,34.35600757475262
01 Jan 2078,31.939751919066786,32.954993651844056,34.3723682691991
01 Feb 2078,32.14227407362363,32.84855381049246,34.453634335552096
01 Mar 2078,31.86649515091275,33.11780250979873,34.52868278834615
01 Apr 2078,31.690100667290103,33.07847538591911,34.21475260338895
01 May 2078,31.89666551143532,32.30473161332437,33.92314977579752
01 Jun 2078,31.558838852031403,32.4644975983632,33.67027568541172
01 Jul 2078,31.467546781878063,32.356384676592064,32.82512442403374
01 Aug 2078,31.63630370356614,32.66651995216832,33.4652588420648
01 Sep 2078,30.580067847285683,32.72093295379964,33.452039289518915
01 Oct 2078,29.866430410216143,32.825720790027184,33.73114291104402
01 Nov 2078,29.971514866812104,33.670813397187,34.32152924140433
01 Dec 2078,29.745623947754428,33.69826480371279,34.41652970061996
01 Jan 2079,29.71473549302275,34.0396571742187,34.69797588014448
01 Feb 2079,29.94829500919603,34.159363485045134,34.905141758459365
01 Mar 2079,30.081311148170546,33.87517981707315,34.841336186676784
01 Apr 2079,29.822888007643197,33.27073536029817,34.53553855651957
01 May 2079,29.417678674181907,32.7019142828253,34.46438903776463
01 Jun 2079,29.37958539291425,32.281345183665785,34.4897937201514
01 Jul 2079,29.503722200720354,32.40229851574998,33.90417785093317
01 Aug 2079,29.858692797948184,32.93290093676223,33.804843252447455
01 Sep 2079,29.69381255657992,32.99576666940884,33.63594568950797
01 Oct 2079,29.695899298154792,32.62217485912702,33.96524586899447
01 Nov 2079,29.76281370561793,32.40978384828166,34.336411697121186
01 Dec 2079,29.83806684853033,32.42391280803674,34.47465021983731
01 Jan 2080,31.3922732965413,33.01571005488732,34.484838422541905
01 Feb 2080,31.039540223606544,33.853143305222126,34.70135198322595
01 Mar 2080,30.3796617541612,33.75999219003499,35.198510556742974
01 Apr 2080,30.121223817581825,33.466068714593995,34.85276091001607
01 May 2080,29.582352887153487,33.1700429770546,34.52638747563436
01 Jun 2080,29.482109707175827,32.6460140396059,33.522870712922725
01 Jul 2080,29.613453636199026,32.55815911168025,33.77950997390462
01 Aug 2080,29.917379978269942,32.8028000434722,34.076912186047046
01 Sep 2080,29.791388914183077,32.573880047059866,34.46524037734742
01 Oct 2080,29.598161314786463,32.234110624404714,34.48182251123696
01 Nov 2080,29.519526656717964,33.42067389905085,34.5866892994338
01 Dec 2080,29.52199361106589,33.913383476407766,34.62241959402177
01 Jan 2081,30.649835690710503,33.981381397619415,34.88407163693433
01 Feb 2081,31.49728747166576,34.625701786025765,35.43839301629561
01 Mar 2081,30.57083519128933,34.61468911808878,35.36457527065992
01 Apr 2081,30.03541075286126,34.27981684600433,35.027293028262456
01 May 2081,29.63001926899498,33.88232678509104,34.65271866519648
01 Jun 2081,29.26376668152662,32.96883689262353,34.725131264282965
01 Jul 2081,29.111726840819152,32.806869943818214,35.00231465961905
01 Aug 2081,29.249370962986006,32.74281772204258,35.28998273936143
01 Sep 2081,29.19227234781228,32.04238173264166,35.17754468078838
01 Oct 2081,29.268597762154524,32.54762499028374,35.14661101825062
01 Nov 2081,29.225559997033667,34.7303107522272,34.97882967538846
01 Dec 2081,29.55178088476611,34.139309650797195,34.780323374801185
01 Jan 2082,30.90544252435028,33.80197514542342,34.65043682366113
01 Feb 2082,32.274685783463234,34.05972301745957,34.84140984846453
01 Mar 2082,33.174193373248116,34.28473291947623,34.78368392800024
01 Apr 2082,32.58641547653898,34.135074384397235,34.33764796433623
01 May 2082,31.50141287009225,33.55495785842247,33.98010836085635
01 Jun 2082,30.94104442302563,33.15352275333472,34.10534238736294
01 Jul 2082,31.023943124555025,32.85489895954608,34.382413315947225
01 Aug 2082,31.243348491363324,32.23596836978173,34.65578306642869
01 Sep 2082,30.17491620717246,30.901566372291555,34.57732332039267
01 Oct 2082,29.456626196852294,32.00769423371232,34.577390974420155
01 Nov 2082,29.323932018965493,32.14542321029395,34.512659659716114
01 Dec 2082,29.677683742751785,32.21731654891399,34.52457796944758
01 Jan 2083,29.72315038283681,33.057036647309815,34.57000312368821
01 Feb 2083,30.61238593409994,33.00898732095499,34.68418773293733
01 Mar 2083,30.91906374638509,33.14113410153344,34.63820362726594
01 Apr 2083,30.56095085458794,32.222077879315485,34.17554007050009
01 May 2083,29.441737737405894,31.885794627812682,33.86918939522565
01 Jun 2083,29.14751059686024,31.89676892936635,33.9392552295462
01 Jul 2083,29.146913246239617,32.1689407337097,34.16066413531688
01 Aug 2083,29.453150549469722,32.26250725729015,34.42580950666049
01 Sep 2083,29.285466041764938,31.691564877687682,34.27272818381675
01 Oct 2083,29.37366100568612,32.17776076553993,34.23976242023779
01 Nov 2083,29.578295870340234,32.89584027029677,34.16181863898267
01 Dec 2083,30.02715851695402,33.9882904220496,34.06426064105879
01 Jan 2084,32.42323006747334,33.85218968455078,33.94568689305258
01 Feb 2084,33.322330146222306,33.72474819074984,34.08038366701404
01 Mar 2084,33.280137226412435,33.62115258670981,33.943696141308436
01 Apr 2084,32.14463702675989,33.28150008610168,33.48659433746286
01 May 2084,31.39716727948174,32.86987107509509,33.70497079397776
01 Jun 2084,30.31053611014198,32.45492560066001,33.64951558720772
01 Jul 2084,30.26835304640771,32.376022534595535,33.37608978935374
01 Aug 2084,29.981650712633666,32.58932924759174,33.62223658806398
01 Sep 2084,29.694003513031088,32.243898884763276,33.329099669946984
01 Oct 2084,29.866595701079603,32.47047852028897,33.359941824453394
01 Nov 2084,29.738436867316324,32.86312579909987,33.40573606992888
01 Dec 2084,30.09257814002705,32.4064307199494,33.69120199451238
01 Jan 2085,30.987577346486955,32.52879113661789,33.21543770256213
01 Feb 2085,31.972651694826723,33.09936736691283,33.775053306959144
01 Mar 2085,32.242430297370674,32.74756521247949,33.363392747285474
01 Apr 2085,31.809545063489754,32.58413154117566,32.674202403751536
01 May 2085,31.58146199412741,32.074200441505525,32.442805218584574
01 Jun 2085,31.336256128460775,31.844811093764385,32.39928490571508
01 Jul 2085,31.108526144422925,31.966313988814385,32.42622112668548
01 Aug 2085,30.73574782780057,32.0669382977547,33.03650612570278
01 Sep 2085,30.53224859664626,31.780266506725212,32.76442248843018
01 Oct 2085,29.529975056638012,31.42423989702077,32.50702062973356
01 Nov 2085,29.59595664942064,31.912293560430527,33.17782774154238
01 Dec 2085,30.231827223544823,32.1147913991221,33.226105299272774
01 Jan 2086,30.165526946815152,32.623221934521226,33.19644434242347
01 Feb 2086,32.03024720684819,33.09171625604135,33.370218739269376
01 Mar 2086,32.243803035500335,33.04491953323916,33.930574012043806
01 Apr 2086,32.01173740798512,32.51845459538185,33.58973942342551
01 May 2086,31.48366783377869,32.00965959875316,33.28676168743702
01 Jun 2086,31.59115001066969,31.987879280836253,32.982107316177576
01 Jul 2086,31.544387738810332,32.245232937902365,32.85885439034374
01 Aug 2086,31.48305675292553,32.59124862524845,33.03488410056499
01 Sep 2086,30.664708318339912,32.63730439828917,33.11122330137832
01 Oct 2086,30.367640249126058,32.72234292253588,33.14893846907686
01 Nov 2086,31.06268665182202,32.69823300345331,33.04190275940231
01 Dec 2086,31.82133513179571,32.59018182497289,33.33373007301049
01 Jan 2087,31.939430565466655,32.6792761279362,33.94262392360846
01 Feb 2087,32.75415537908718,33.01742400348624,34.126849389134435
01 Mar 2087,32.47669372303685,33.15034818276064,34.007607963766375
01 Apr 2087,32.22950437793469,32.712071208548345,33.63872507807434
01 May 2087,31.876775568893798,32.18691771715013,33.24821464926353
01 Jun 2087,31.710933075607773,32.06529992974817,33.13621755589838
01 Jul 2087,31.722531112762773,32.21175955870004,32.59396607528609
01 Aug 2087,31.901123063598153,32.537923018102944,32.86561536473204
01 Sep 2087,30.37031759984601,32.18625407114002,32.83423930007333
01 Oct 2087,30.25144150434075,32.04432068796638,32.826360594286726
01 Nov 2087,31.017006601587532,32.19264761644755,33.30230320108144
01 Dec 2087,30.528494054662698,33.0311250404072,33.331765427740855
01 Jan 2088,30.40501626479594,33.213386465512976,33.78238138174454
01 Feb 2088,32.35689099603659,33.35701098309694,33.69078074020885
01 Mar 2088,32.251289481841745,32.89078458843715,33.558492342873656
01 Apr 2088,31.777291101641538,32.170389169153225,33.223810183149624
01 May 2088,30.889806832049523,31.701900501702198,32.075968377368504
01 Jun 2088,30.31266614686951,31.364691174101257,31.639754546065003
01 Jul 2088,30.26732631632214,31.150725420601315,31.707178664694723
01 Aug 2088,30.569033909781133,30.969064282870313,32.30556530827746
01 Sep 2088,30.336536753528815,30.647385719928337,31.867986155627122
01 Oct 2088,29.08604876012383,30.479081615310374,32.180994734859425
01 Nov 2088,28.984227771643642,30.618011249025624,32.25740348539176
01 Dec 2088,29.476425402428855,31.386785893646053,32.539371630377246
01 Jan 2089,29.832024336091692,32.47655263991618,33.510528479917326
01 Feb 2089,31.636412362496422,32.61685203520048,33.19641415045769
01 Mar 2089,32.20657465804632,32.65171520472821,33.032382285075876
01 Apr 2089,31.86591872837345,32.36883026576739,32.441018134915744
01 May 2089,31.363672284377248,31.923313404624913,32.347359305477
01 Jun 2089,30.952720986678386,31.821690589833548,32.76277550611104
01 Jul 2089,30.628288787641253,31.856630826711378,32.94994006181195
01 Aug 2089,30.49972235329294,31.9746831991881,33.133853699951345
01 Sep 2089,29.28791830333115,31.821456708570864,33.19596536397037
01 Oct 2089,28.95219451132252,31.587241102792227,33.355651833333816
01 Nov 2089,29.021259885929297,31.67604177443258,33.433106155047454
01 Dec 2089,29.09048182161477,32.54419694245166,33.450734294654474
01 Jan 2090,29.392537114376424,32.563281510052015,33.572244252731956
01 Feb 2090,30.797408370437804,32.62867013865377,33.919547644611875
01 Mar 2090,30.88414151557955,32.54532020824855,33.91454096643285
01 Apr 2090,30.616469926442203,32.12481951059914,33.706192853584874
01 May 2090,29.873000648514353,31.37882806635143,33.31537192970339
01 Jun 2090,28.953444239440998,30.68639640973628,33.07492265527704
01 Jul 2090,29.10848238011966,30.808333632845162,32.86236463432134
01 Aug 2090,29.41125680181314,31.095584170472176,33.15229308726413
01 Sep 2090,29.272117080419513,31.0760258733244,33.1630603455812
01 Oct 2090,29.070929689713292,31.07161452231342,33.59511849352002
01 Nov 2090,28.911474543198537,31.168629024283774,33.83541428556526
01 Dec 2090,28.879247760195724,31.64475960384778,34.00416792414826
01 Jan 2091,29.248782002029714,32.32142811125573,34.03538973610791
01 Feb 2091,30.391117306834857,32.50200635858522,34.21795117133327
01 Mar 2091,30.40004217301545,32.301620569966126,34.29081217035399
01 Apr 2091,29.70730818226639,32.33357547217964,33.97966211707485
01 May 2091,29.09474557401147,31.562574640400126,33.6565594755654
01 Jun 2091,28.886773561085768,31.190848927584696,33.64042160738094
01 Jul 2091,28.856649245771177,30.86879984701133,33.935242818126234
01 Aug 2091,29.04014550442285,31.37912284282149,34.37756776115359
01 Sep 2091,28.802946106619732,30.963094182653965,34.14963017469095
01 Oct 2091,28.657865708260292,31.14780160875867,34.08678649506677
01 Nov 2091,28.793469289598367,31.12631610369212,34.10613860389675
01 Dec 2091,29.52582093754211,31.422746140668078,34.047826490925424
01 Jan 2092,29.979799163216384,32.210381333403085,33.85361792132404
01 Feb 2092,30.421105556331057,32.25315141059211,34.058957835159624
01 Mar 2092,31.180751599190526,32.309448518097085,34.11542151188623
01 Apr 2092,30.45824469824434,32.117990277677634,33.80607485600998
01 May 2092,29.66428459568188,31.83876165549416,33.42208680979794
01 Jun 2092,29.362313440413914,31.76294151756541,33.39318335647192
01 Jul 2092,29.394512209920876,31.97402124658977,33.26613270604441
01 Aug 2092,29.46727087737876,32.41470239206231,33.43691142116803
01 Sep 2092,28.872336834403484,31.93705334802738,33.47916589999863
01 Oct 2092,29.072866161013618,31.871724324741134,33.629807804438514
01 Nov 2092,29.673076192899345,31.927204189117838,33.47732857341252
01 Dec 2092,30.56498400717565,33.30535418268603,33.63299464504078
01 Jan 2093,30.614743998207484,33.38540831642579,34.13449380405217
01 Feb 2093,31.565196670743504,33.53637775883673,34.19146623577447
01 Mar 2093,32.013372002131824,33.458427400057765,34.15181565579089
01 Apr 2093,31.165377517586926,32.88693925299015,33.7059380227226
01 May 2093,30.05531333467291,32.04489986560769,33.29628737729089
01 Jun 2093,30.210625119936598,31.679925958079078,33.26037674051119
01 Jul 2093,30.2582838098425,31.44338871119093,33.508678142705875
01 Aug 2093,30.6713482820687,31.097063437578537,33.34573048190351
01 Sep 2093,29.840595942895682,30.88524955493761,33.184080775136266
01 Oct 2093,29.657818663035677,31.356709385064818,33.289443887131014
01 Nov 2093,29.97500411964275,31.978963359645366,33.53924761628981
01 Dec 2093,30.545267850921316,32.378295841530445,33.528973495749874
01 Jan 2094,30.911159483615766,33.020457484836825,33.40489503341326
01 Feb 2094,31.438294279714782,33.31776369402143,33.95996665190377
01 Mar 2094,31.545774949182373,33.149904616148525,33.89659188411649
01 Apr 2094,30.570638553016575,32.755982165366056,33.460891946434195
01 May 2094,30.064488022071668,32.319806015889505,32.86625377408132
01 Jun 2094,30.04771477621478,32.218502708135254,32.59171614590011
01 Jul 2094,30.264095788731133,32.322618495987015,33.06393887667921
01 Aug 2094,30.707707095002014,32.889376754066674,33.54414842378648
01 Sep 2094,30.661438738211,32.49611780931697,33.64901895039136
01 Oct 2094,30.409660389588467,32.49583659533947,33.720682947132126
01 Nov 2094,31.080329410239315,32.54229067795517,33.430913673415
01 Dec 2094,31.52967695575316,32.45338042531707,33.33036352179961
01 Jan 2095,32.08046237767544,32.54277003008541,33.46327871606217
01 Feb 2095,32.39408935728358,33.20608744487478,33.91987226171843
01 Mar 2095,32.00013932544731,32.968178068914746,34.23011493399025
01 Apr 2095,32.37283893277297,32.64629709806071,34.06785416288023
01 May 2095,32.08099285295449,32.25136251627891,33.67223830375169
01 Jun 2095,31.587911530914234,31.90915047037749,33.157308343335565
01 Jul 2095,31.479652354617386,32.20318927560087,33.189785817648406
01 Aug 2095,31.507039424744974,32.21952584481276,33.54309602008427
01 Sep 2095,30.62745663165018,31.146026004891848,33.46412945790279
01 Oct 2095,30.127828296691558,31.74606075306484,33.66672392094933
01 Nov 2095,31.06718190046712,32.23599992365342,33.74197864502885
01 Dec 2095,32.03878855578867,32.958662135554846,33.713035591390486
01 Jan 2096,32.26681352735326,33.29983452539754,34.40592621438207
01 Feb 2096,33.059777628172895,33.4887192993664,34.59654450926795
01 Mar 2096,32.76626170483181,33.21883556335515,34.52531203010304
01 Apr 2096,32.23579375245935,32.83299192056732,34.15920272391654
01 May 2096,31.514053768977075,32.39533352380365,33.76663578047218
01 Jun 2096,31.433471767666845,31.70468665301481,33.640444376031176
01 Jul 2096,31.36353259834453,31.596621603303603,33.26372931415574
01 Aug 2096,31.621515899041384,31.86029515128785,33.22880839226813
01 Sep 2096,30.523698624406183,32.42002266711569,33.105107246078674
01 Oct 2096,29.824471202289654,32.05076676817519,33.317516500657106
01 Nov 2096,30.182486167456325,33.115659518624874,33.45510247251903
01 Dec 2096,30.413706359986232,33.29921114636981,33.45005529250514
01 Jan 2097,30.24474785437812,33.505327001172866,34.44685400472846
01 Feb 2097,30.398356231406915,33.492230554696235,34.59809214793941
01 Mar 2097,30.387695496186446,33.57058942094074,34.15962327719447
01 Apr 2097,30.07997545762547,33.10333090008818,33.60368316007227
01 May 2097,29.647482273794385,32.57862195099652,33.10959286873951
01 Jun 2097,29.49667929175914,32.81882470437503,33.06571598846325
01 Jul 2097,29.603510209354642,33.03127899713635,33.292292722123285
01 Aug 2097,29.79990240537398,32.526276715362044,33.56157151148881
01 Sep 2097,29.577425821055762,32.33007501072757,33.36354323748278
01 Oct 2097,29.536968742771315,32.86852380064543,33.36633330859917
01 Nov 2097,29.526986868510253,33.04083765372157,33.30871953315294
01 Dec 2097,29.726814319994467,32.40575009357,33.902468570083265
01 Jan 2098,29.58194940843767,33.25453237668903,34.356096498179674
01 Feb 2098,29.789974274511092,33.70098923906491,34.667596569261974
01 Mar 2098,30.9903684497792,33.66973245788785,34.68670224233228
01 Apr 2098,30.46319377871063,33.029110986418196,34.316608694866744
01 May 2098,29.620820881888047,31.612089489118258,33.8389650227558
01 Jun 2098,29.29683013241666,31.736646696474086,33.75597041096378
01 Jul 2098,29.063399417686778,32.03152561848674,33.91526248593422
01 Aug 2098,28.968600352526668,32.335269409632076,34.244840219323045
01 Sep 2098,28.539935036371055,32.193941068186554,33.61878190776694
01 Oct 2098,28.210659744983126,32.11635589578369,34.05128639204488
01 Nov 2098,28.288394695183705,32.80694336233303,34.46123144572069
01 Dec 2098,28.494585812118167,33.15309915592512,34.530820848249064
01 Jan 2099,28.664229456117575,33.558231476521605,34.73444383605345
01 Feb 2099,29.015580097754846,33.69221059869113,34.8683532749083
01 Mar 2099,28.781103426526,33.66226904743233,34.80145800469974
01 Apr 2099,28.44154506387443,33.332156794892114,34.40373486122228
01 May 2099,28.197546592871422,33.09663003751483,34.02923971745235
01 Jun 2099,28.174231844820085,33.20589378773484,33.967750021452844
01 Jul 2099,28.106730697464158,33.50762718053123,34.091543431628764
01 Aug 2099,28.189169330222235,33.96787900281909,34.391750405930026
01 Sep 2099,27.876871709357886,32.04964317497723,34.240790277773854
01 Oct 2099,27.907946177127297,31.539128527647808,34.59454153607212
01 Nov 2099,28.138251636335806,32.38413107030839,34.58605192530605
01 Dec 2099,28.546109527952787,33.460786069027485,34.647098081071796
